return_1d,return_5d,return_10d,log_return,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_sig,macd_hist,bb_pos,high_low_range,close_open,volume_z,return_lag_1,return_lag_2,return_lag_3,return_lag_5,target,date
-0.0024171896822345884,0.0011711764977992978,0.0034376606222055184,-0.0024201158014890986,0.00237294559691148,0.0004177399327185416,0.0012867258944293525,0.01036092338517447,0.0009643341063418909,0.0034721817240934705,0.0054816843547162136,0.004030434834794174,0.0055625761837488396,41.01698841843928,-3.0013921513786954,-4.401097446322528,1.399705294943833,-0.1327017829538866,0.0015874851823496617,-0.0015849690674406172,-0.5117601261806046,0.003933013532949836,-0.005823627287853572,-0.002241181440447937,0.0020117555859702207,1,2018-09-18
0.004511950303676349,-0.0020752055294499527,0.0061092364287063106,0.004501801970305429,-0.0025453011660141467,-0.0034686064427378316,-0.0028114707107392833,0.004964273464317381,-0.0029883458222121906,-0.0009584243218889732,0.004466974549377897,0.004223448072744727,0.005547443512266055,48.130041592193976,-2.4403715285716316,-4.008952262772349,1.568580734200717,0.29655832599961157,0.0,0.0,-0.5148365495199638,-0.0024171896822345884,0.003933013532949836,-0.005823627287853572,0.007779761224591786,1,2018-09-19
0.003327233540561192,0.0034941357503119885,0.006928730769391489,0.003321710546514391,-0.005156666352939321,-0.006085198240292966,-0.005707971408302148,0.0010247449952889287,-0.0053262301568779424,-0.0039550423748468955,0.004589249039433121,0.004271684971005913,0.005553397451174867,57.24021043823743,-1.6539266357335691,-3.537947137364593,1.8840205016310239,0.5839850747495882,0.0,0.0,-0.5095971726552877,0.004511950303676349,-0.0024171896822345884,0.003933013532949836,-0.002241181440447937,0,2018-09-20
-0.008290499423652453,0.0010041432400627048,0.0021782637727192355,-0.008325056744842725,0.0033606584980310217,0.0024410899995612745,0.002988666502708792,0.008577200138377705,0.002529196140260037,0.004047870954038801,0.005515206923230966,0.004998826435674635,0.00559500684590829,46.8985576734959,-1.8166387380883862,-3.1936854575093516,1.3770467194209655,-0.3436611639280143,0.0,0.0,-0.4831365329591581,0.003327233540561192,0.004511950303676349,-0.0024171896822345884,-0.005823627287853572,1,2018-09-21
0.0025916216207941822,-0.00033333530051360416,0.00528084562290454,0.0025882691604381183,0.0007003596865278183,0.00037516797008674274,0.00010418165869463536,0.005298048808987543,-5.2685020812903716e-05,0.0013448935570432585,0.005318374271915667,0.005044690375648093,0.004246531233675651,55.357234850465865,-1.6761160566645685,-2.8901715773403955,1.214055520675827,-0.012570997005686936,0.0,0.0,-0.4795402437313803,-0.008290499423652453,0.003327233540561192,0.004511950303676349,0.003933013532949836,1,2018-09-24
0.0005836330721065153,0.002673755883456419,0.0038480638213072016,0.0005834628245632641,0.0006499837239581918,0.00017498779296865052,-0.0008541717529296777,0.004076666259765549,-0.0005381089435252395,0.0007044596734226971,0.005153157704809281,0.005018194670464622,0.004210710024590353,54.24292708811035,-1.4910823403379254,-2.610353729939902,1.1192713896019764,0.1155399254907691,0.0023333740234375,-0.0017469225759811804,-0.34435799590837307,0.0025916216207941822,-0.008290499423652453,0.003327233540561192,-0.0024171896822345884,0,2018-09-25
-0.0050000000000000044,-0.006820788142506529,-0.008881839134687985,-0.005012541823544286,0.004304849442525294,0.004304849442525294,0.0036055215040045052,0.008591290191190204,0.003794418370407504,0.005308449351779876,0.005077818873186868,0.004536575523332867,0.004333512877480814,46.90963468633992,-1.807752991758889,-2.4498335823036994,0.6420805905448104,-0.5256261319313702,0.0,0.0,4.24287419980556,0.0005836330721065153,0.0025916216207941822,-0.008290499423652453,0.004511950303676349,0,2018-09-26
-0.009798954080297295,-0.01981421266062089,-0.016389310459130613,-0.009847279784212154,0.01020042327618409,0.012577134124117872,0.012598279348652763,0.017827920823523913,0.011615908131749508,0.014126764023148608,0.005439104363186299,0.005352163152716797,0.004795380197634179,41.985825909834986,-2.968585043001667,-2.553583874443293,-0.4150011685583741,-1.4349928875046651,0.014209632186666078,-0.0102962724001225,0.9232574264559018,-0.0050000000000000044,0.0005836330721065153,0.0025916216207941822,0.003327233540561192,1,2018-09-27
0.0077814013295471884,-0.003929068185691387,-0.0029288702928870203,0.007751282370461494,0.0016114305759546976,0.004464956036246415,0.004519511169613022,0.009450272765421763,0.0032195302220363597,0.00582997048730749,0.006821230624200835,0.005871092836715126,0.005030975626786018,49.051828431526616,-3.110339576070828,-2.6649350147688002,-0.4454045613020279,-0.5041079929034707,0.009987431316879984,0.0082931786689222,-0.19033171052824904,-0.009798954080297295,-0.0050000000000000044,0.0005836330721065153,-0.008290499423652453,0,2018-09-28
-0.003692844661403738,-0.01017266134034478,-0.010502605733733517,-0.0036996800454468406,0.003268494125745258,0.007126629725083156,0.007686815346822806,0.01247748650527103,0.005870611851314322,0.008850103491423011,0.006619966114876896,0.0057563504676227,0.005052988571936719,44.88280590704621,-3.536954453232056,-2.839338902461452,-0.6976155507706041,-0.8003853147225465,0.004885794690501724,-0.0037764351226906036,-0.24514002835588708,0.0077814013295471884,-0.009798954080297295,-0.0050000000000000044,0.0025916216207941822,1,2018-10-01
0.012888593330627529,0.0020000203450520893,0.004679123794673057,0.01280624224985772,-0.009098481725138496,-0.005222911817500453,-0.004732224500944682,-0.0007651566827859835,-0.005862729682275081,-0.0036917608395726775,0.009474517493166277,0.007190512613362029,0.005673610793374471,48.67971649666516,-2.6103729894680328,-2.793545719862768,0.18317273039473525,0.490813300756911,0.013057178021537125,0.007879316357135372,-0.1841093592328785,-0.003692844661403738,0.0077814013295471884,-0.009798954080297295,0.0005836330721065153,0,2018-10-02
-0.0034098265990434307,0.003601380928077935,-0.003243971470759499,-0.0034156533069074047,-0.0049904273163663415,-0.0021447415844019213,-0.0011850538187133663,0.0022264470929174163,-0.002082634801662042,-0.00026194340429963603,0.009271202461569952,0.007132516864794999,0.0057250809059623585,47.9096263320947,-2.18173459036052,-2.6711834939623187,0.4894489036017986,0.12261880360853145,0.005007093178263397,-0.0035755253992230175,-0.2769505727123574,0.012888593330627529,-0.003692844661403738,0.0077814013295471884,-0.0050000000000000044,0,2018-10-03
-0.0009180485783387704,0.012602471224219647,-0.00746144948128713,-0.0009184702430270636,-0.0015869956977656585,-0.0019795743282002842,-0.00029648853087582694,0.002576050766243121,-0.0009863246059450548,0.0006080630221700911,0.007397827532890402,0.007016738779455535,0.005701786332908736,51.331691924299825,-1.9088007905286304,-2.518706953275581,0.6099061627469506,0.030673007534506504,0.006181109852885487,-0.0017511027855807006,-0.180043242956181,-0.0034098265990434307,0.012888593330627529,-0.003692844661403738,-0.009798954080297295,1,2018-10-04
0.003341129437972823,0.008140957760700784,0.004179903196870782,0.003335560266446415,-0.0032966709111473813,-0.004886735371022799,-0.0033091553754333036,-0.0011637980006563575,-0.00364949843665463,-0.002522190088117604,0.00685885889000115,0.006572672934886997,0.005684205807912976,50.91575199897541,-1.3541227332182189,-2.285790109264109,0.93166737604589,0.34200204222768016,0.006993027601997108,0.003424923289243832,-0.2937830262557072,-0.0009180485783387704,-0.0034098265990434307,0.012888593330627529,0.0077814013295471884,0,2018-10-05
-0.01398595358035326,-0.0022744092556672424,-0.012423933800904785,-0.014084678619262271,0.01038498423876888,0.007970261594695494,0.010465189503231276,0.012358977820904782,0.008870290750112808,0.010765156809568133,0.009810419260631777,0.00793438223842962,0.006534991844656555,43.52816601958458,-2.2442794070800574,-2.2774879688272986,0.033208561747241294,-0.9644331565651829,0.014606592765551107,-0.013821794825926312,-0.2437815828112882,0.003341129437972823,-0.0009180485783387704,-0.0034098265990434307,-0.003692844661403738,1,2018-10-08
0.002364004306059986,-0.012641444555521075,-0.010666707356770888,0.002361214443846222,0.005441403677039158,0.004514864055905621,0.007736725624134744,0.00939693849453338,0.005492335394291281,0.007760499057466452,0.006986053004310076,0.007999678199665483,0.00654217355498066,41.952785477277516,-2.692763790171284,-2.3605431330960958,-0.33222065707518844,-0.6781619532222737,0.002948113328799567,0.0013495071009484232,-0.3029674256371851,-0.01398595358035326,0.003341129437972823,-0.0009180485783387704,0.012888593330627529,1,2018-10-09
0.0017689502549060876,-0.0075106397673950775,-0.003936307514133208,0.0017673875050836347,0.0021524732349587072,0.002345878667061596,0.005309801774571632,0.007036028651470572,0.0031449933196685542,0.005537934042904036,0.0072055438725472515,0.007915502364129781,0.006284316330749875,40.744855795765716,-2.8459245189872036,-2.4576194102743174,-0.38830510871288615,-0.47471910344842166,0.002270201850689734,0.0,-0.05267268204823233,0.002364004306059986,-0.01398595358035326,0.003341129437972823,-0.0034098265990434307,1,2018-10-10
0.028756369097582946,0.021967966839942843,0.034847288734117576,0.02835066409333902,-0.02156109920949123,-0.02230486509309859,-0.021912548967805034,-0.02102166116992743,-0.021065399710510246,-0.0208976115456887,0.015227634559857027,0.011327992149109994,0.009007735555105497,61.81820294840516,-0.20528881965924484,-2.007153292151303,1.801864472492058,1.4821266368046244,0.023130303847823865,0.021200254512684116,-0.2890522118474815,0.0017689502549060876,0.002364004306059986,-0.01398595358035326,-0.0009180485783387704,0,2018-10-11
-0.004413587588118051,0.014069284965900097,0.02232478018123163,-0.004423356219554005,-0.014448711878080056,-0.015786865490658775,-0.016628339934911307,-0.016558557123064976,-0.014152457985700417,-0.015330648304975325,0.015742969371764035,0.011464815106969086,0.008957462197497308,57.979600352481285,1.4351535991443143,-1.3186919138921795,2.753845513036494,0.9913063223758652,0.004597303750247403,-0.002865095014692705,-0.29167408369335973,0.028756369097582946,0.0017689502549060876,0.002364004306059986,0.003341129437972823,1,2018-10-12
0.00681393070723324,0.035460992176843176,0.03310593011235374,0.006790820801527913,-0.014269426015727116,-0.01924333328787886,-0.022195062861133263,-0.02301534966465002,-0.017620724039863367,-0.020365470918460304,0.012602396073169184,0.011343505172498812,0.009030057460528351,60.52632346782646,3.3661576389220045,-0.3817220033293427,3.7478796422513474,1.1293506147974437,0.008072426791407182,0.003272251243546346,-0.29005227444514303,-0.004413587588118051,0.028756369097582946,0.0017689502549060876,-0.01398595358035326,1,2018-10-15
0.0007338750783967285,0.03377703782472996,0.020708602718297886,0.0007336059237572539,-0.00845761336584816,-0.017933712630203935,-0.021669558372642617,-0.023427073409878263,-0.015519425319054925,-0.01952210469245952,0.012771073794979377,0.010845787570096188,0.008992800907967918,63.84041367174593,4.912488590422981,0.6771201154211222,4.235368475001859,0.980033191548128,0.0027703285902326647,0.00016304559218328194,-0.22394851806273322,0.00681393070723324,-0.004413587588118051,0.028756369097582946,0.002364004306059986,0,2018-10-16
-0.0029333476028844396,0.02892449418264631,0.021196612958991112,-0.002937658298874482,8.175928096521012e-05,-0.012968831518621715,-0.017912848955813465,-0.02032356963654236,-0.010681089415562117,-0.015405148924795498,0.013379078690426668,0.010820047089660027,0.009005427781500475,68.44912221822663,5.7808313907821685,1.6978623704933313,4.082969020288838,0.7552348143941664,0.0017978861894050106,-0.0017946595957032128,-0.3291721904255143,0.0007338750783967285,0.00681393070723324,-0.004413587588118051,0.0017689502549060876,1,2018-10-17
0.00228818251193319,0.002451982018798482,0.024473813918422627,0.002285568608961214,-0.0017121891561352465,-0.012833267379866453,-0.01932735326481605,-0.022333468823252156,-0.01094894613619235,-0.016345313233374736,0.0044405423034486816,0.01076812900569686,0.008993652421168416,66.54059691106266,6.618644244694224,2.68201874533351,3.936625499360714,0.7640450416768944,0.0,0.0,-0.29080958053567774,-0.0029333476028844396,0.0007338750783967285,0.00681393070723324,0.028756369097582946,0,2018-10-18
-0.000978353992560077,0.005910905004923084,0.0200633521777438,-0.0009788328932091772,0.0004406804854280022,-0.009899649898412632,-0.01717950043725336,-0.02115730581775155,-0.008444917009038488,-0.014242600268554395,0.0036918328975978003,0.010813611929127971,0.008746495411914112,68.61598022147572,7.103901580975162,3.5663953124618404,3.5375062685133214,0.6492637457789134,0.0,0.0,-0.3188142414972983,0.00228818251193319,-0.0029333476028844396,0.0007338750783967285,-0.004413587588118051,0,2018-10-19
-0.0033461988842417023,-0.004240111822137238,0.031070521782552207,-0.0033518099283377867,0.00294796018020671,-0.003562030253686843,-0.012983090882010995,-0.017705495863183596,-0.004328784927044027,-0.010123134562608715,0.0023965374019329316,0.009493294231715207,0.008797640994025814,60.28439360092488,7.076059492024342,4.268328148374341,2.8077313436500013,0.47773538120436315,0.004012466925961133,-0.0026950174178236013,-0.32823042885745585,-0.000978353992560077,0.00228818251193319,-0.0029333476028844396,0.00681393070723324,1,2018-10-22
0.009990233974772167,0.004970239829911183,0.038915157633374164,0.009940661474511047,-0.005983483987995641,-0.009672463802253506,-0.021392104305487325,-0.026739114448882773,-0.011996247596611997,-0.018439276697926,0.005476014572799355,0.009730922930358248,0.00902551084167939,67.63811375959563,7.946832250861235,5.00402896887172,2.942803281989515,0.7464693431487343,0.01053997060375912,0.007021534326493423,-0.3246787373981101,-0.0033461988842417023,-0.000978353992560077,0.00228818251193319,0.0007338750783967285,0,2018-10-23
-0.004540275235196178,0.0033505743399953047,0.032371982190647186,-0.004550613589319168,-0.0007819141077602954,-0.0020199066666215515,-0.015552242373290115,-0.02173321940899997,-0.00633767447690492,-0.01292814312690016,0.005803094698323468,0.010077758742438525,0.00900888677917866,64.7115508674934,8.091777730264312,5.621578721150239,2.470199009114073,0.5311080275398823,0.003094906830667863,-0.00308535793531879,-0.3822087949101045,0.009990233974772167,-0.0033461988842417023,-0.000978353992560077,-0.0029333476028844396,1,2018-10-24
0.0010587446702361447,0.0021198333354566223,0.004577013147476494,0.0010581845953804216,-0.0014156422218486453,-0.0026197793239642886,-0.014689589719198537,-0.021928220350673877,-0.006251889354586204,-0.012937124922325682,0.0057432677036630166,0.004839939639987494,0.008613950070362862,63.77096610438047,8.21682287309477,6.140627551539145,2.076195321555625,0.5189657748937118,0.007729232925475531,-0.007669950094667076,-0.7579252878626738,-0.004540275235196178,0.009990233974772167,-0.0033461988842417023,0.00228818251193319,1,2018-10-25
0.0027662716472203197,0.0058760718884822705,0.011821709796140167,0.0027624525592758113,-0.0030020283975659146,-0.004202833814021312,-0.015744420916265267,-0.023712777716151212,-0.007609701116470968,-0.014500070873897597,0.005758582283243054,0.004560259740941144,0.008508428581248168,77.36053959513842,8.492380726028387,6.610978186436994,1.8814025395913925,0.5580490483270681,0.0018661653777890467,-0.0014583559563446594,-0.6378703264968014,0.0010587446702361447,-0.004540275235196178,0.009990233974772167,-0.000978353992560077,0,2018-10-26
